Numbering for matrix	Numbering for unique peaks	IIS_I_A_or_U	I_A_M_or_P	final annotation	RI	Win	fData::lineno	fData::query	fData::known	fData::cas	fData::preferred	fData::action	MeKO_05_01_1	MeKO_05_02_1	MeKO_05_04_1	MeKO_05_05_1	MeKO_05_06_1	MeKO_05_07_1	MeKO_05_08_1	MeKO_05_09_1	MeKO_05_10_1	MeKO_05_11_1	MeKO_05_12_1	MeKO_05_15_1	MeKO_05_17_1	MeKO_05_18_1	MeKO_05_20_1	MeKO_05_21_1	MeKO_05_22_1	MeKO_05_23_1	MeKO_05_25_1	MeKO_05_26_1	MeKO_05_27_1	MeKO_05_28_1	MeKO_05_30_1	MeKO_05_31_1	MeKO_05_32_1	MeKO_05_33_1	MeKO_05_35_1	MeKO_05_36_1	MeKO_05_37_1	MeKO_05_38_1	MeKO_05_39_1	MeKO_10_01_1	MeKO_10_02_1	MeKO_10_04_1	MeKO_10_05_1	MeKO_10_06_1	MeKO_10_07_1	MeKO_10_08_1	MeKO_10_09_1	MeKO_10_11_1	MeKO_10_12_1	MeKO_10_13_1	MeKO_10_14_1	MeKO_10_15_1	MeKO_10_17_1	MeKO_10_18_1	MeKO_10_19_1	MeKO_10_20_1	MeKO_10_21_1	MeKO_10_22_1	MeKO_10_23_1	MeKO_10_24_1	MeKO_10_25_1	MeKO_10_26_1	MeKO_10_28_1	MeKO_10_29_1	MeKO_10_30_1	MeKO_10_31_1	MeKO_10_33_1	MeKO_10_35_1	MeKO_10_37_1	MeKO_10_39_1	MeKO_10_40_1	MeKO_10_41_1	MeKO_10_42_1	MeKO_10_43_1	MeKO_10_44_1	MeKO_10_45_1	MeKO_10_46_1	MeKO_10_47_1	MeKO_10_48_1	MeKO_10_49_1	MeKO_10_51_1	MeKO_10_52_1	MeKO_10_53_1	MeKO_10_56_1	MeKO_10_57_1	MeKO_10_58_1	MeKO_10_59_1	MeKO_10_60_1	MeKO_10_61_1	MeKO_10_62_1	MeKO_10_63_1	MeKO_10_65_1	MeKO_10_66_1	MeKO_10_67_1	MeKO_10_69_1	MeKO_10_70_1	MeKO_10_71_1	MeKO_10_72_1	MeKO_10_73_1	MeKO_10_74_1	MeKO_10_75_1	MeKO_10_76_1	MeKO_10_77_1	MeKO_10_78_1	MeKO_10_80_1	MeKO_10_81_1	MeKO_10_82_1	MeKO_10_83_1	MeKO_10_84_1	MeKO_10_85_1	MeKO_10_86_1	MeKO_10_87_1
090917MeKO_05_10_ID011	090917MeKO_05_10_cmb_ID011	U			1035.2	259.9  Win005_C02	12		FALSE	0	0		1.23936418265902	1.08087477755924	0.998864062915169	1.03713958846261	1.08851201282999	0.595720900955193	0.894339844943735	1.06124949646326	0.918119974672508	0.929536217359835	1.10289198372495	1.0560036369259	1.1080893943635	0.795112436573335	1.57204689869635	1.67870685099474	1.21040335333862	1.13356743168292	1.22428806747051	1.25014836277316	1.19430173939171	1.70828430343302	1.0559278545296	1.0119852332606	1.17342513184637	0.711241438634556	1.12243497498348	1.23784659911272	1.18009641219567	1.02131959220578	1.25847706422018	1.1501240467024	1.37800919083067	1.27383014872658	1.2783920919988	1.4688735007653	1.37303391616579	1.14878808608814	1.0875786472873	1.25994470952631	0.982834109287655	1.27836589470221	1.27223982378775	1.45857764858026	1.34869741640003	1.24599151074858	1.26403362984897	1.32224935492219	1.15570021750481	1.41454890056927	0.808302630138985	1.21671379720795	1.24558009298213	1.52028326956608	1.17741760564164	1.09408464958097	1.54284975264824	1.25005491789774	1.19253136084055	1.23046156815342	1.66226236566136	1.18992262401827	1.45033810735858	1.39155518825887	1.20714970110195	1.27618991065746	1.35577065698284	1.28249241295291	1.38660760881772	1.12957390668917	1.92865696572264	1.36851086090076	1.03692090090738	1.1593544654296	1.20084451947567	1.25628804052832	1.16416492294735	0.942682574524875	1.11407738848132	1.33755137283163	1.42771063899086	1.4202272038528	1.49251422149001	1.58345026778946	1.32371280366125	1.11641321696769	1.41949409685579	1.57926928167333	0.982179601480223	1.27556322724397	0.975018822121647	1.26820933456034	1.8915860370329	1.21036970266554	1.03057268286391	0.906451452411921	1.39311812458146	1.00304982663557	1.23264621776719	1.90934209835131	1.81405237298389	1.16826053464951	1.16726762954622	1.29161355081556
090917MeKO_05_10_ID012	090917MeKO_05_10_cmb_ID012	U			1035.8	260.14  Win005_C03	13		FALSE	0	0		0.346739774583922	0.329374851935717	0.434699785043589	0.279320325391846	0.348020400235126	0.199734802796462	0.333810341420789	0.405900479120873	0.26445592030113	0.290242438864453	0.288832950738751	0.336406394751831	0.281676351904257	0.17936033521679	0.378131143884042	0.324628360956467	0.262720256116125	0.322709501373252	0.314645845687554	0.350512869743303	0.288827162554669	0.386434666493457	0.195026432607691	0.17793508362722	0.202893504605815	0.141034546975551	0.192709106831019	0.29307629400553	0.221867014955407	0.242678707749281	0.337537948290242	0.260723614505859	0.392627180134906	0.372377198048225	0.399269259940276	0.52991415133186	0.364148323055707	0.357794611778435	0.341236700645689	0.294943380667211	0.201771482547232	0.374955560109918	0.312814222931283	0.411975199632065	0.363996284274563	0.406552640938482	0.378980519596563	0.388324027642897	0.25245076824709	0.3642593840368	0.187252330943281	0.346085412925465	0.317215402885428	0.36492324619339	0.362601915397706	0.254844580346304	0.369801159332904	0.308194665641533	0.261692183438299	0.296260932278282	0.392922211016039	0.395197562445166	0.313119705200775	0.271291646226127	0.217810014406195	0.259119173726762	0.302043321484285	0.343593976047774	0.469239052167767	0.257327512649486	0.437094842709489	0.322913898853018	0.184054322941014	0.236304776074169	0.244665293985622	0.24838936131717	0.242032189716662	0.190621458324588	0.3588137174298	0.236988098839798	0.302377301133858	0.257654410981793	0.248594310149966	0.204751277546456	0.215845781949349	0.185427415383957	0.232495597535561	0.250515778273732	0.172270473711085	0.310058317057739	0.207965121105682	0.208789941564803	0.25284539870889	0.249138931070952	0.20032276498	0.167928242961826	0.226965173052148	0.190418440673935	0.254337232103977	0.272551535754219	0.284369680440191	0.23349690451057	0.18982750379256	0.289598852841011
090917MeKO_05_10_ID013	090917MeKO_05_10_cmb_ID013	U			1045.4	263.46  Win006_C01	14		FALSE	0	0		11.425670848218	9.56052041496565	7.84684250260436	9.80268242662604	9.74972449715776	5.07101312305919	9.33639256701943	9.94705448818	6.27987196253059	7.69022140563814	9.03314555048092	9.75951356116101	9.52815370666252	6.27855762843254	12.3846885045589	11.0979776385933	10.0712004647562	9.56466875676534	11.8072069578968	10.9657427447695	11.2049490869028	13.6791533675422	10.0667585953984	7.98446992405469	9.309611348529	7.67848876565581	10.5297471206682	9.20064276220585	10.8993721437349	9.17821100048186	8.21502085070892	11.211993978621	15.142613743248	13.5716487698184	14.2298920542164	13.2771486364777	11.401832409648	11.0795155027062	13.0944813097035	12.6430498185548	8.66648709492338	13.9609626063595	11.8209553426707	13.8797832772189	13.4942423201409	15.0032067914011	14.5136346328059	13.7957697757666	13.3177608452254	15.4047835641919	8.42498490172951	12.2875692337331	11.7989488529748	13.5981855083094	13.3468279701456	11.4543611538821	14.1876207638442	13.6380712224114	12.2771287637054	13.142575446687	17.9931583542094	14.5842956882974	13.2705808608441	13.5368499458451	13.1579965224556	14.2830600302843	15.8839296217682	12.2824760967226	12.7611806945573	11.231917689735	19.3881688547554	14.1410214893052	10.4581622256584	11.2051714399857	12.0444564643101	12.8584678849285	10.6912169186835	9.70243136402806	11.1568837486297	10.1165742607241	11.724466150516	13.0878035595816	11.2687309054257	10.7481845823352	11.5070269368536	9.17219950570767	10.756883604015	12.0169233663777	7.81628198551793	11.4430762247958	8.27768283222118	10.5550841361798	14.0167581591164	12.6125509919258	8.16353475647892	7.5707726532904	10.5500721469478	8.9852983986552	12.0385753631348	14.6811409531957	14.6513097577421	9.92112207925594	8.81366044637729	11.1573629682739
090917MeKO_05_10_ID014	090917MeKO_05_10_cmb_ID014	U			1049.1	264.75  Win006_C02	15		FALSE	0	0		3.29962172191299	1.6208920769769	0.527947848116214	2.52952303628762	2.23489264733031	1.3584936870369	3.27975051577011	3.39993316399819	1.58955304613994	3.02466949996598	2.81586098158274	3.33736584540686	2.8374969363935	1.6907485950185	3.01827371112654	3.23634822231127	3.0711004193947	3.35089435878628	2.41558278974764	2.7424044078289	3.31571595499616	3.53713457933478	3.63807336210133	3.17122160545816	3.66975609284306	4.28194789723701	3.67257810939668	2.26325553649011	3.61548644622723	2.9187930763775	1.02874061718098	3.20366737650403	3.83098814866572	3.04709395915111	2.85098891995444	0.972755802946711	1.31592641740171	0.253088469044888	2.98224459667511	2.92836704330094	2.17582555554096	2.78361015028002	1.46040997236563	1.99048753010706	2.02759372886604	3.73289905603722	3.48588560847565	4.01112070578046	3.59769846964845	3.15108682242218	1.74977403259605	3.41069484866624	1.95510947591735	2.44007018023702	2.6893457392968	3.01022774902652	2.3544615816809	2.5820946296398	2.14915358463197	3.21470689812793	3.98458833544805	4.06261429341564	2.37781281262267	3.36035882593536	3.0273568630002	3.88966500098753	4.02389075007033	3.02740310878575	2.07720459514986	3.0843435175853	4.09401048456112	3.68403054559143	2.13256499694344	1.82825694645342	2.53219085749814	3.20289777456124	3.38391830181478	2.73252156178163	3.64220871279197	1.1375466137273	0.133900035963168	1.66506024096386	1.84637498961506	1.99681534398378	1.34446941511964	2.42127359960419	1.29010162910786	2.39679406498157	2.1562495253074	2.73087365554425	1.84285603868053	2.47021494744486	3.05092130331195	2.48773504941063	1.98768333635801	1.53653596025502	2.41545661362487	2.50420744767169	3.4697967776203	3.2594850551941	2.96838620347122	2.2570169182049	2.58364318738393	2.70875640795842
090917MeKO_05_10_ID015	090917MeKO_05_10_cmb_ID015	U			1050.5	265.25  Win006_C03	16		FALSE	0	0		0.0971870067292515	0.913350026720438	0.934914179109723	0.203116844774593	0.335799739730511	0.359784802215282	0.244933425462168	0.147118215530563	1.20964862878361	0.359968821335115	0.273561915624715	0.335156201474065	0.510453761974851	0.59868574839388	0.222081275314259	0.36023322535272	0.123835693683841	0.211680650074513	0.420125189431376	0.322779212920943	0.182562013821654	0.12555229444828	0.174392025244472	0.108416847286575	0.250640061125319	0.00792114133803143	0.0900031238637586	0.481917601228492	0.195379605618687	0.476104623147682	0.931069224353628	0.415056856924061	0.245604794281261	0.559161428734834	0.571407381286226	1.08724639535666	1.2187930944761	1.52831599632469	0.744245144265232	0.183127960437257	0.760781239278618	0.563387665020125	1.16654246442243	0.822996908767786	0.879323651701577	0.360409827941065	0.107655656960144	0.0586553170554216	0.418022465259261	0.263212623490223	0.812209940944483	0.485686764230327	0.869050454714482	0.58171584152569	0.737668653993749	0.191902498137744	0.775380962821866	0.724867434296837	1.16154933659336	0.382580220829482	0.164032761818004	0.194767872054797	0.817941217439755	0.100628629070466	0.769090241327484	0.0960525857183612	0.0807367721146715	0.331655934212959	0.720457863479921	0.756868791031518	0.140152569660172	0.316251771400735	0.616208182003428	1.16776597649846	0.954396227125274	0.750794282612629	0.312020477186887	0.549809999530863	0.339015989965427	1.24247636594793	1.78499284129386	1.2231168044032	0.921808061221771	0.979926024288528	1.25502980743203	0.597294475010645	1.10366294449994	0.904739969896715	0.564124105971253	0.623842598960196	1.2702298445851	0.233439364634261	0.419165820473313	0.757653590369344	0.827521713894042	1.2707890004762	1.00559390161105	0.613018870028083	0.645242843393678	0.522720757633745	0.461600989880293	1.12589797723317	0.533387248161295	0.78073489872737
090917MeKO_05_10_ID016	090917MeKO_05_10_cmb_ID016	U			1052.2	265.91  Win006_C04	17		FALSE	0	0		1.5093295671679	1.20725280840069	0.933806359279467	1.27479900252532	0.97239874916613	0.792264574893174	1.46791670604233	1.58671776943911	1.14946879086683	1.16351230134427	1.42018709593939	1.41395538157987	1.34002483027955	0.956490965607445	1.80415316156677	1.67997930859412	1.33411399032061	1.52112016881356	1.48372669170455	1.73042193209058	1.60626448102027	1.89410447862649	1.43410803732158	1.20779622676314	1.34299677102461	0.988796693990121	1.53990095815559	1.1525109844816	1.59946288611388	1.08820336652211	1.32938115095913	1.27216056311433	1.47465937491602	1.33362905678169	1.30928971842299	1.21210674567435	1.26893392397159	1.0803219921799	1.12646992863442	1.26343824282602	1.15336156843508	1.39905836229769	1.14349932450973	1.23375099956252	1.19441316340411	1.39333337220353	1.41525660218105	1.54441748256945	1.42016540417084	1.36926610168802	1.00973450012227	1.42131401325159	1.25128651553501	1.29201567710875	1.23399803121142	1.23434347602305	1.4414355309498	1.25851532514446	1.11175301471573	1.33386492224242	1.82614736853521	1.48806459626016	1.26908502070433	1.49779482055705	1.11631613398981	1.45635563518916	1.3626550392553	1.48962423721623	1.39033836051712	1.26222978087838	1.68399462073374	1.50002352641601	1.05170268618073	1.16522296152416	1.15512922207461	1.23564465351909	1.0501348914946	1.04216430164025	1.0856601526267	1.04464209835709	1.30587353178669	1.29713087564398	1.37183259319406	1.33077851331415	1.15996865026156	1.06049610013344	1.16386419553685	1.21900788913687	1.00535979070292	1.27812835254312	1.09540310829805	1.2771207592237	1.70592156458444	1.20664373897256	1.10670442257015	1.14974590787295	1.13470523370817	0.957132717009039	1.26499760082765	1.57312561441425	1.53722951910818	1.18810162334883	1.05007652067263	1.33178705861265
090917MeKO_05_10_ID017	090917MeKO_05_10_cmb_ID017	U			1057	267.64  Win006_C05	18		FALSE	0	0		0.124401982775332	0.309450220099279	0.297618327951222	0.127984647746983	0.158550328394858	0.140056490759675	0.187278857046076	0.160442671937558	0.363726323090972	0.173131909260187	0.15550432994829	0.237608086873896	0.274303607086942	0.257103188538787	0.202475782380194	0.244947289601451	0.130431866266637	0.216355318598639	0.159354286090795	0.159420163373595	0.161109738590458	0.152796554740027	0.176801747389261	0.146946532461827	0.303642510835789	0.0463198075829729	0.177294631563315	0.227585675678776	0.161096198311964	0.390600213317741	0.267564637197665	0.229110063255951	0.174645938029077	0.266880647690149	0.259211214942809	0.218772198352585	0.379715999271459	0.428764008772459	0.280340001183235	0.137343175998073	0.479615687270699	0.257436274940363	0.36150500132699	0.24088855699229	0.247636462789598	0.177013427710176	0.0739502013199551	0.0672008363590707	0.143010110204298	0.143810609686162	0.298867393275156	0.235656834616523	0.224128742376442	0.169543704136531	0.313811830528458	0.132467755281097	0.216268345826539	0.305576912515789	0.554547340268246	0.198764309730109	0.0944016982789472	0.161988784710844	0.3140124605858	0.0814195190465852	0.289224355820821	0.0745321489842627	0.0676802291384293	0.255582870133684	0.206370518638895	0.358265230068218	0.113238562799104	0.22569306053762	0.293004662759059	0.434467082696202	0.364193099141122	0.335212592726615	0.277548791240607	0.217068437206018	0.240678229614639	0.490525983009998	0.46833205539685	0.277968433898749	0.258795848531922	0.277929596997745	0.506794017110158	0.288284463093395	0.28495666532332	0.34203560492033	0.193444392901754	0.28828019695761	0.52584284458796	0.194307877448216	0.206857202576571	0.226396468144931	0.55225807999832	0.522178866642501	0.388715072912494	0.291153149113234	0.254069578771901	0.301431069287167	0.236508621747624	0.443891757724459	0.422770356306495	0.322384656748521
090917MeKO_05_10_ID018	090917MeKO_05_10_cmb_ID018	I		Glycolic acid (2TMS)	1063.5	269.93  Win007_C01	19	Glycolic acid (2TMS)	TRUE	33581-77-0|996-23-6|79-14-1	glycolic acid		1.48180554401706	1.19318876749913	1.08336625395223	0.836917107323425	1.12663163939198	0.203539300777083	0.630523281144721	0.660093596307958	0.156828399881635	0.475540213672834	0.45170681912941	0.452292439502407	0.415197363222526	0.179710425403066	0.749248791824191	0.946130499547375	0.791934070106787	0.464432970645107	0.461415299466298	0.390021003514161	0.694753780923447	0.786391766904175	0.701732150401352	0.462302824952003	0.763541455097622	0.933451179894352	0.856295865745554	0.585007022529454	0.942719664265854	0.592008164547025	0.178730608840701	0.502271129900238	0.631469189218242	0.379201156111292	0.370234167065481	0.476751301346379	0.403429344573674	0.297867916809186	0.407605173763554	0.637374224107739	0.32634609460657	0.536978868222307	0.406232803487059	0.485103914439051	0.376411305541391	0.650851840406738	0.57202910444581	0.653509300138625	0.674348672215506	0.999191983828831	0.215189873417722	0.69425557826078	0.444730812796781	0.676874088946768	0.600290034815301	0.78486327891709	0.976715703068258	0.529721261159012	0.643915621795692	0.735945483356527	1.27361431933283	1.05824603870913	0.633732857197128	1.17818233721434	0.836846791538427	0.981025199474866	1.45022504667161	0.978703240403337	0.999324534110202	1.10334290644267	1.97529691281376	1.4848019352553	0.803309480144318	0.989398134754997	0.835670004502803	0.925174597430794	0.923088159816811	0.935362803364947	1.07079802259887	0.988022354192941	1.08550073622712	0.942982808187202	1.16826581685198	0.666202203552734	0.758463799865284	0.711553785808244	0.582994491235058	0.650180684590232	0.362609062451435	0.79230187329794	0.482395948735125	0.976772066194588	1.00341631441956	0.702543898510383	0.67908431935135	0.487190203060478	0.61742631036024	0.396440299829423	0.728600908079802	0.954094719226757	0.985545957387213	0.59743944537959	0.538901021212896	0.725780247356157
090917MeKO_05_10_ID019	090917MeKO_05_10_cmb_ID019	U			1065.5	270.63  Win007_C02	20		FALSE	0	0		0.685166292819362	0.808010897531252	0.864927520747019	0.895544577944844	0.737426820442368	0.385995155635709	0.482023217939104	0.551817978107324	0.735267259126329	0.61787453061881	0.618401441558877	0.317866266322886	0.26624916797135	0.370367148928583	0.844164881246681	0.673090156095583	0.617677787997058	0.560670108806468	0.416055874019899	0.664225953594452	0.443663072146363	0.822241624383885	0.381026008893052	0.405161805503305	0.658256408555887	0.601389919389405	0.34634303096722	1.04623889055507	0.508680008454102	0.417411113096302	0.9749341117598	0.566666579248272	0.608013759372229	0.57083832017922	0.659164756555251	1.20366296400196	0.966984752686493	0.929421272543141	0.791064099688919	0.454466084286924	0.55788268855398	0.780793881167385	0.849700790046227	1.14398667997814	0.866788470159428	0.755578359405519	0.665048683825258	0.71451175233112	0.551469623317409	0.574961802255667	0.426765619447923	0.522756827048114	0.976740758765699	0.865992422523567	0.815565109061989	0.74307490504123	0.953116221068066	0.538523379769467	0.262663130067128	0.496614929860737	0.695228877248918	0.578639155206495	0.786093277108739	0.628019752458562	0.445392660294331	0.448708399437688	0.647569240211748	0.743284511546452	1.18638069191489	0.664088879683664	0.823428383730813	0.617168471281166	0.250462080621382	0.322541361876817	0.522886923888693	0.549213678306495	0.536847092265782	0.537565524853148	0.602463055485285	0.823617395206222	0.976961519409933	0.683555977820186	0.68861951616367	0.607773180448013	0.585654661857189	0.485627939172072	0.638362832066563	0.713723594747496	0.335486441610765	0.352715044150414	0.211231439097912	0.493898442869833	0.553000891151054	0.231941880087989	0.382740472658717	0.333485433235961	0.566980669566979	0.403558213658813	0.480081322235197	0.756575639553644	0.690634975866614	0.36052181107529	0.659831801804094	0.489221724323355
090917MeKO_05_10_ID020	090917MeKO_05_10_cmb_ID020	U			1078.8	275.34  Win008_C01	21		FALSE	0	0		2.77177259006951	2.41357591083638	1.47140545502856	3.35974673000174	3.49143704321176	1.93240064269639	2.71427501929919	3.37219492797644	0.976925255263568	3.53913479204944	2.75040256298433	2.58449046694587	1.86162543242052	1.30797933815559	2.89934559571433	1.82073994127856	2.96157917055574	3.71834711603332	2.8333478289517	3.61800076799553	2.57708543384636	2.86369561835075	1.26025618629568	1.10895081879677	2.17708933498582	1.29928395404772	1.31669193070144	1.83565969985857	2.42945950700437	1.55170654192452	2.46846038365304	2.15278987065574	3.40456047942813	3.17232307507749	4.5789988497351	2.75828998246279	2.50082123435589	1.77617485899009	4.35848441363142	2.60374787941411	1.21455465477697	3.45136707558337	2.44910281996572	3.71712581106786	2.29714403673823	3.91376354869367	4.62615661029158	3.46888508518614	1.54285319402602	2.38199371211577	1.25230527284297	2.49933053990271	1.58558348599013	2.45666883195594	4.00270986507681	2.6902541572287	2.44915071327751	2.38339557361744	1.02578451752044	3.28118302233689	2.99335084751277	2.63834788537361	2.09313464777318	2.10634998122869	1.47499515501906	1.88741239693852	2.27174257729586	3.64658773237031	3.28139842908764	1.67032428482456	2.70865941084367	2.82179016651167	1.36270871540389	1.36347343334573	2.21209037389991	1.6969263614981	2.14721465513838	1.87412314598308	2.01787935323383	0.873353434883555	0.71888507392806	0.464616317069775	0.834366079728126	0.802561151126255	0.619247039715964	1.14553436140428	0.797317280084552	0.78310063839726	1.23019407186349	2.31551591340467	0.688634873741494	1.71109401010685	1.17473763298417	1.68355172687534	0.988452752876313	0.680964057513664	0.671246541508853	1.36832045229598	1.36016430863619	1.56452569095807	1.63342376434612	1.40907106787253	0.891541486522855	2.36223409213121
090917MeKO_05_10_ID021	090917MeKO_05_10_cmb_ID021	U			1079.3	275.54  Win008_C02	22		FALSE	0	0		5.4464922045914	6.2434617567173	3.09455410954764	8.89093468438783	9.88907626983309	9.32143224372392	8.51368493656733	9.72005818358917	3.95152935411715	13.613307846012	6.63038248275928	8.61690034003671	6.69332595835638	5.65306062540024	4.50991095373889	3.10089774517959	7.08986688282528	11.392644786773	8.22846675891151	10.5746584747143	7.0027496411044	4.52550788431008	3.3406455081912	3.42114697080389	5.59806095675494	3.14870738285057	3.30633452996093	3.95137000781738	4.67963510679631	4.57313441724733	6.24603836530442	6.61244977813211	9.27552739781247	9.44276914321105	13.6424733214109	5.63728158461581	7.13678674576536	4.89722373124619	15.8766339992928	5.32024883197011	4.10288730924152	9.28940371775407	6.15151974065972	9.94486901925089	5.96077383217307	12.0972619831964	15.1627041895721	8.5612727827132	3.87134269432338	5.88303830349142	5.04288179033738	6.84664891530951	5.37163719490775	5.99276285731158	13.0343926231605	6.52127315332611	5.38972291121374	7.33680383937125	3.55342486712007	10.0949152843662	5.32084566917179	7.72030353160048	5.10364984994112	3.62440942331889	3.22419725780855	3.78781502570809	4.68447177965885	9.29370574222532	8.05332712367136	5.64275139622025	3.6240700070555	6.87316078783048	4.38659067208458	4.20779159950958	6.53264113777322	4.77949701465533	5.6791516970008	7.11889041701338	4.43207426848807	0.631864583085463	0.410865626675171	0.766401022171623	0.765933633569143	0.938515671946046	0.36652911811549	2.08009058061508	1.09785623895464	0.877682695801111	4.70621756754072	6.24078067834842	2.42308694245727	3.00741914637572	0.512594040444982	5.13184661833584	3.20854187320676	2.70334690860502	0.863468280861186	4.90537361615046	4.30385448534286	0.42351546260234	0.75919602546314	5.36183846395253	1.26558765600376	6.30257895680229
090917MeKO_05_10_ID022	090917MeKO_05_10_cmb_ID022	U			1086.4	278  Win008_C03	23		FALSE	0	0		0.238766026972391	0.194953142819364	0.181503907595455	0.200990093790035	0.243739318247972	0.172754608539064	0.275909087004066	0.241610851265286	0.245466665393928	0.239492975521036	0.219224299468521	0.235234569826466	0.222042163261097	0.206529290697712	0.339680938373462	0.364925512535384	0.285364614183022	0.258372596808471	0.354842195427291	0.310315285438339	0.270011017260375	0.308170105934796	0.265520407063397	0.286915028142726	0.247123697252815	0.19967897650853	0.266470699694271	0.25119841882464	0.361948189518686	0.231242657051126	0.258128440366972	0.287075015473056	0.351726639972051	0.282065767778977	0.267341432765478	0.292392393870343	0.298924426924778	0.265438991837857	0.270652609101828	0.277294393208164	0.221574012026927	0.237012747103216	0.21094039341873	0.259043336543685	0.293338961353066	0.356223507530129	0.300460925783113	0.31014085373197	0.353455087630147	0.511745382716317	0.220792784175121	0.313486215176722	0.304226008605902	0.355104850765984	0.293965440530349	0.283299635367011	0.372038288133967	0.249562182315217	0.25923539424111	0.265162981096427	0.419936341651213	0.264913639102354	0.339435411363953	0.330596999708535	0.331223225551142	0.345299028346666	0.379291870188988	0.27306163184058	0.348177067850466	0.245349700481767	0.341764581980047	0.340135235374873	0.25418509595215	0.290144783788624	0.290419624970899	0.257521259272662	0.246403990156211	0.232340079852049	0.215010751328105	0.264697983839441	0.44964477889437	0.318652174981367	0.284553635669644	0.287919101550412	0.30573234373918	0.205138451804119	0.304167561795233	0.300122943374682	0.195549983232397	0.272589607460182	0.245337409789793	0.273205669515735	0.357782319054674	0.369451707157179	0.261421635752521	0.241804729311926	0.288337248703597	0.271719485320077	0.253688207443814	0.314925294731234	0.265520661729778	0.234849219708425	0.25371255809345	0.333599569815379
090917MeKO_05_10_ID023	090917MeKO_05_10_cmb_ID023	I		Alanine (2TMS)	0	280.65  Win009_C01	24 X_74	Alanine (2TMS)	TRUE	2899-44-7|302-72-7|6898-94-8|56-41-7|27844-07-1|338-69-2	l-alanine	 TMS:HI	34.1943762288499	41.6015624569581	30.5959677045214	29.8779907106216	33.308247190324	23.0440463406631	30.4492483440742	31.8610614230628	38.8677354486243	33.5386176221319	27.7872406703632	32.6787056138436	27.3189914138661	24.2071925050258	36.5757908703028	31.5868679821249	23.2335718126742	26.9916537460982	26.2301825130131	17.2378167981568	28.2330504456983	26.7702470200646	28.7005663156773	22.0184244442449	44.0424105261558	24.8888961147092	39.3242801030363	34.6222616642002	35.9695196728718	31.9281094850596	16.1886555462886	28.5900885898014	26.5850837118056	29.1956601189031	25.9699671712719	26.2445350014191	26.8652752842609	24.0190992132955	40.1263543568499	24.5419335769161	27.6306559624388	27.7417495165637	39.4238990108303	27.6839779944008	28.9636053012249	31.5507460162905	19.1438080195313	24.3552463338825	31.9619631833323	28.8404439208307	30.3646093837609	29.0142657612098	34.0131367673545	30.2557491538277	27.3750820328576	22.4910307668586	33.2166195031039	22.9789969551077	32.0447091499951	30.1408397411805	27.5489556560497	25.7451362536072	33.6074519748256	15.9660928922095	28.0691429601411	21.2802303981494	18.6271999590824	16.3033146421851	14.8067754678716	18.8633490907977	12.6944055336329	22.3092976396085	22.4625385067184	23.5905897425301	20.8320092119259	23.0263578795006	41.8366628502244	29.6880807113104	32.2947800720971	31.2585876338073	28.0096099692617	29.1630330977206	27.5972242034163	35.063355825137	40.2335964696921	26.1171268247546	28.7450773155865	31.4321881325583	19.5611129482121	30.3686036915798	25.3559098599291	20.5929185857723	22.6680991931623	21.5401930330881	26.056612857505	19.4993311868768	24.0412513513054	24.2236494111555	26.3839258225833	27.0830140255296	25.6328606760813	26.5306981255884	25.4854516995891	26.4361426778993
