Numbering for matrix	Numbering for unique peaks	IIS_I_A_or_U	I_A_M_or_P	final annotation	RI	Win	fData::lineno	fData::query	fData::known	fData::cas	fData::preferred	fData::action	MeKO_06_01_1	MeKO_06_02_1	MeKO_06_03_1	MeKO_06_04_1	MeKO_06_05_1	MeKO_06_06_1	MeKO_06_07_1	MeKO_06_08_1	MeKO_06_09_1	MeKO_06_10_1	MeKO_06_11_1	MeKO_06_12_1	MeKO_06_13_1	MeKO_06_14_1	MeKO_06_15_1	MeKO_06_16_1	MeKO_06_17_1	MeKO_06_18_1	MeKO_06_19_1	MeKO_06_20_1	MeKO_06_21_1	MeKO_06_22_1	MeKO_06_23_1	MeKO_06_24_1	MeKO_06_25_1	MeKO_06_26_1	MeKO_06_27_1	MeKO_06_28_1	MeKO_06_29_1	MeKO_06_30_1	MeKO_06_31_1	MeKO_06_32_1	MeKO_06_33_1	MeKO_06_34_1	MeKO_06_35_1	MeKO_06_36_1	MeKO_06_37_1	MeKO_06_38_1	MeKO_06_39_1	MeKO_06_40_1	MeKO_06_41_1	MeKO_06_42_1	MeKO_06_43_1	MeKO_06_44_1	MeKO_06_45_1	MeKO_06_46_1	MeKO_06_47_1	MeKO_06_48_1	MeKO_06_49_1	MeKO_06_50_1	MeKO_06_51_1	MeKO_06_52_1	MeKO_06_53_1	MeKO_06_54_1	MeKO_06_55_1	MeKO_06_56_1	MeKO_06_57_1	MeKO_06_58_1	MeKO_06_59_1	MeKO_06_60_1	MeKO_06_61_1	MeKO_06_62_1	MeKO_06_63_1	MeKO_06_64_1	MeKO_06_65_1	MeKO_06_66_1	MeKO_06_67_1	MeKO_06_68_1	MeKO_06_69_1	MeKO_06_70_1	MeKO_06_71_1	MeKO_06_72_1	MeKO_07_01_1	MeKO_07_02_1	MeKO_07_03_1	MeKO_07_04_1	MeKO_07_05_1	MeKO_07_06_1	MeKO_07_07_1	MeKO_07_08_1	MeKO_07_09_1	MeKO_07_10_1	MeKO_07_11_1	MeKO_07_12_1	MeKO_07_13_1	MeKO_07_14_1	MeKO_07_15_1	MeKO_07_16_1	MeKO_07_17_1	MeKO_07_18_1	MeKO_07_19_1	MeKO_07_20_1	MeKO_07_21_1	MeKO_07_22_1	MeKO_07_23_1	MeKO_07_24_1	MeKO_07_25_1	MeKO_07_26_1	MeKO_07_27_1	MeKO_07_28_1	MeKO_07_29_1	MeKO_07_30_1	MeKO_07_31_1	MeKO_07_32_1	MeKO_07_33_1	MeKO_07_34_1	MeKO_07_35_1	MeKO_07_36_1	MeKO_07_37_1	MeKO_07_38_1	MeKO_07_39_1	MeKO_07_40_1	MeKO_07_41_1	MeKO_07_42_1	MeKO_07_43_1	MeKO_07_44_1	MeKO_07_45_1	MeKO_07_46_1	MeKO_07_47_1	MeKO_07_48_1
091002MeKO_06_07_ID203	091002MeKO_06_07_cmb_ID198	U			2845.2	660.1  Win109_C01	199		FALSE	0	0		0.109791135358492	0.197160978753965	0.0658448077829487	0.175206611570248	0.142384925696529	0.138850505850863	0.134794698162996	0.158396687402169	0.199949610326919	0.134662103189678	0.193878997623317	0.177011329755516	0.205160540475681	0.153785538896667	0.181614073757086	0.168351618177507	0.177807220934084	0.159522599548796	0.113742258044476	0.168831547403892	0.150248663743076	0.141718513787925	0.116140940445789	0.157071939011473	0.11162441408814	0.189295440521382	0.15566642201575	0.122702877071062	0.158956024675411	0.189569083370307	0.0377829556507827	0.158970916414173	0.114134811163332	0.137855281122006	0.205191955270745	0.169906488440135	0.114679332008642	0.242484059007976	0.185397392018456	0.159819409459275	0.0998363462600455	0.168543739873684	0.121978428663094	0.131251716591801	0.188861151760351	0.166345370351969	0.0401109451674845	0.144108985848213	0.0905461587421963	0.183489496944466	0.147907997960627	0.103772352890846	0.172969666364911	0.176875757131024	0.135191249216192	0.127755880604569	0.112968701757596	0.202893175074184	0.171351877113338	0.123284016492845	0.176785732768882	0.101128894916914	0.156570158956565	0.145970713947906	0.107033604106277	0.115434741584696	0.128348855180106	0.139814383820022	0.149891316672577	0.150498151386397	0.15445659994853	0.139514096512088	0.291990280151367	0.196448538924487	0.249980017584526	0.321443755246204	0.250509226493587	0.214950160662431	0.188808190332424	0.316524216524217	0.151154369111146	0.190258613321243	0.186743391384983	0.205026404300483	0.186850815820558	0.111352518666029	0.117021648502434	0.234544838962399	0.174651958444664	0.144565634312578	0.170129263354618	0.117711749951765	0.116784886994393	0.149565674575961	0.113695786246015	0.14916964452953	0.136325262214218	0.00769186327967025	0.166552864266405	0.155815480238797	0.137812698779199	0.112140911149396	0.1537846442925	0.198476449474172	0.0912754860123281	0.198711382232796	0.152317558924828	0.164197105444521	0.154671972206512	0.100140521591974	0.122244217545322	0.153372553990827	0.176456976345561	0.165612514466159	0.130461876532277	0.125649297023262	0.143417693358899	0.141255203060585	0.102879005602116	0.0655634645413802
091002MeKO_06_07_ID204	091002MeKO_06_07_cmb_ID199	M1		M000000_A301003-101-xxx_NA_2996.83_PRED_VAR5_ALK_NA	2877.6	666.2  Win110_C01	200	M000000_A301003-101-xxx_NA_2996.83_PRED_VAR5_ALK_NA	TRUE	0	0		0.312367240210479	0.495762081054596	0.262717991662434	0.187194284913853	0.169130874548202	0.299691271536105	0.232646714714776	0.237978610109808	3.01541542897914	3.43183229036759	3.79015761164158	2.56070363744782	2.71877007197088	2.84724166801517	3.76267535040771	1.98345003182686	0.207056972507453	0.315764293627219	0.235517512418191	0.238243764793676	0.246258156408522	0.21776289858254	0.300230548742785	0.184560041176207	0.260708576900208	0.256820902389087	0.300094635065006	0.186655287415005	0.300107306505012	0.296916490055337	0.187126206979348	0.112613168350962	0.166846802712757	0.187633941500145	0.167242123939256	0.234251620675807	0.443448516864308	0.501994991477093	0.355796754026611	0.226792425498354	0.198989330986537	0.155675037367123	0.223977677846381	0.215444453304273	0.261212973324534	0.193252556569129	0.0264561553232345	0.183025406451562	0.149866608886421	0.337653920933247	0.186201749913656	0.195879097373268	0.198122135116771	0.250401108427381	0.153815926983906	0.216898994215486	0.369232352571213	0.276759220008478	0.334804639207173	0.230032743148193	0.287685922184385	0.19085921446454	0.240903542578141	0.219404463401358	0.296119430345665	0.272713065836341	0.12553436350188	0.208256765372236	0.213284697242749	0.165846325927913	0.119837922721806	0.199503996244408	0.473411560058594	0.467353348624028	0.252128714966124	0.454506012013125	0.301768483195526	0.281092457654727	0.453243621860857	0.349254231607173	0.19932425507492	8.36154580826418e-05	0.210008510854515	0.276982352768673	0.171873985903244	0.0179855926103017	0.240285704297363	0.25308552059179	0.234259511202901	0.0968616304572322	0.206529057299965	0.182494694192553	0.265372284767446	0.262538289215014	0.302606777099276	0.225666461520498	0.452236609888762	0.000129492647805897	0.268755317659476	0.153172938864959	0.234492109951354	0.198614562192548	0.244257007150686	0.181286987989861	0.271125353620918	0.261392476512621	0.221377081340453	0.131246316882909	0.307847216611457	8.87703605209876e-05	0.274713481975412	0.225681079586051	0.209997428865273	0.494870706659014	0.110289113554555	0.168427900642808	0.270260707437736	0.272794334285151	0	0.0965765389930383
091002MeKO_06_07_ID205	091002MeKO_06_07_cmb_ID200	U			2894.6	669.42  Win111_C01	201		FALSE	0	0		2.50698905639668	2.99217363279876	2.0547135620444	1.64394733155904	1.38520154949203	2.37265554793263	1.88417299345121	1.70376741293829	0.0011051852667371	5.18857697717211e-05	0.000310636700996539	0.000197972570065593	4.23496528504846e-05	0.00029901571063722	0.000457244690392586	0.000134172064752062	2.41960748592249	2.34680000085053	2.46997080138187	2.21764630435036	1.83500658132201	1.81335285811933	2.26162110474912	2.52151867102299	2.00335523826439	1.78303283496174	2.15349288349031	1.62683674583883	1.95219012068168	2.28163069501157	1.62939088122662	1.78808534571911	1.71106994687773	1.67199329775351	1.31417632571115	1.86143078423498	2.73096436342117	3.27869694227572	2.20635998120203	1.72994109078618	1.89514561148249	1.5724596748886	1.85560356877561	1.84207355429746	1.6929633774258	1.54276994963045	0.0315767015148282	1.50433972236904	1.57704589466842	2.55004741661815	1.60607412463201	1.83916951495747	1.78723758028858	1.56077321267328	1.11233609698321	2.18062820350604	2.2076387380073	1.50635862653667	2.07183900584994	2.10922568518069	1.64307080827632	1.6060875683889	2.13091972624909	1.51305915211436	1.77517214514041	1.96966185455146	0.95729345624777	1.51363001625851	1.42928346204045	1.19686406300217	1.09877207817104	1.63265610959502	3.09982299804688	2.88375891586174	1.44639070559084	3.42277479205956	1.74472864269562	1.92577887880826	2.74831937832417	2.30174501424501	1.82988172755659	2.09202159880188	2.00468308711135	2.04352818300966	1.4317813055725	1.57632185961465	2.24743486658684	1.90458605797432	1.23590325760651	1.66319619973052	1.43439675104525	1.36381439320857	1.51147795548677	1.37461939377315	1.67355350364393	1.32166270564282	2.82381496058244	2.38639211569072	1.96857545960733	1.07064252248167	1.79222607801992	1.11067927665866	2.13953964194373	1.36539249091946	1.92280808306828	2.18655689862065	1.69057534137629	1.24514827355447	1.91651652258221	1.50704874437158	1.91916232548448	1.93290905109826	1.67871314706891	2.86242051792121	1.84062266827376	1.62170379583843	1.85919679650836	1.71010174627894	1.59894443403159	1.04074721085124
091002MeKO_06_07_ID206	091002MeKO_06_07_cmb_ID201	U			2910.9	672.71  Win112_C01	202		FALSE	0	0		0.000603673693385415	0.00138401058784459	0.00110282845755026	0.00107578092169772	6.83738114155972e-05	0.00173931528954768	4.81156396087945e-05	9.52991320631547e-05	8.89229524960884e-05	0.00150098119696765	0.0062273276904474	7.15563506261181e-06	0.00136930544216567	3.51783188984965e-05	0.00530521083083705	0.00218731668351618	0.0002749254720106	0.00593667405915836	4.59182708799831e-05	0.00386821822930634	0.000609501743131758	0.00150427333369922	0.000733250737273273	0.000492324217875845	0.00184171306342134	8.72168450614552e-06	0.0010100700205082	0.000320041452988197	1.77996572294579e-05	0.000786023643771382	0.000218058689638782	0.00157301739935047	0.000924664349902788	0.00139423275826404	0.000361849400613977	0.00159715449486547	0.000441280376287174	0.000349333950630274	0.00322318796549907	4.02385340297282e-06	0.000360592986340334	0.000120876540885328	0.000239622355168255	0.000498365361613906	0.00380285596778667	0.00048801708280612	0.00949434606358012	0.000844497255880681	5.95858781468792e-05	0.0015414977792912	0.00255127214117724	0.00261637463242413	2.05276003850978e-05	0.00018407456512384	0.0028788406604891	0.00540492793827305	0.000315612528445151	0.00012616322493389	0.000345523868109745	0.0104596167838952	2.07011478786499e-05	7.64833954548468e-06	0.00204696007570666	0.00243381191608591	0.000616399903759123	0.0041339372066143	0.000850727963191837	5.95630717779136e-05	0.000878151635557421	0.000126530705206232	0.000154934533594534	0.000540577706859884	0.00204658508300781	0.00240809363706098	0.0017184877307969	2.3982645285775e-05	0.000325818646320623	0.000255466155421859	0.00117180960883879	0.000481816658287247	2.39141277834337e-05	0.000364191772982173	0.0019287035978473	0	0.000257012681888394	0.00112442793415266	0.00361391027713929	7.08636308162309e-05	0.00113077262771932	0.00427235264612449	0.00134893917793778	0.00191587883465175	0.000125975992575129	0.00306542312439995	0.000642790754236773	0.000428131134620484	0.00120001447253635	0.000255000906448535	0.00243185318413372	0.00224816746013753	0.00106619219981936	0.00285617756223328	3.54924578527063e-05	0.000163275794229673	0.00140649224031838	0.000100346613928946	0.0046260601387818	5.74316563289685e-05	1.81788801809809e-05	0.00125033997159348	0.000341737862054595	0.00703263650402194	0.00109701748371615	0.00156486915487718	5.94462073319722e-05	0.000144943657366677	0.00036441836075299	0.00032785650518257	0.00305245401237047	0.00057072168771384
091002MeKO_06_07_ID207	091002MeKO_06_07_cmb_ID202	U			2912.3	672.98  Win112_C02	203		FALSE	0	0		0	0	0	0	0.00173056474410512	0	0	0	0.000467904107181799	8.52409074821133e-05	0	0	0	0	0	0	0.000490228552500828	0	0.000686072988442101	0.00043433648543078	0	5.73769264926732e-05	0	0.00176229691626013	0	0.0012646442533911	0	0.000248921130101931	0.000188167804997127	0	0	0	0.000159213729122334	0	0.000200768054534206	0.000119327634673857	0.00197428330200158	0	0	0	0	0.00125293183725369	0	0.000735365778025853	0	0.000264986651297441	0.0221890334969063	0	0.000373765962921333	0.000410089670500273	0.000641415719619098	6.30451718656417e-05	0	0	0	0	2.0583425768162e-05	0.000186721572902158	1.79752301328769e-05	0	0	0	0	0	2.29144945635362e-05	0	0	7.94174290372181e-05	0	0.000139183775726856	0	0	0	0	0	0	0	0.000972646371560289	0	0.000969917881682588	0.000112738030979044	0	0	0	0	0	0.000109247589998165	0.000165348471904539	0	0	0.000112611263522337	0	0	0	0	0	0	0	0	1.18076022066047e-05	0	0.002065457263964	0	0.00707439219916435	0.000780496640934252	0	4.19747577062341e-05	0	0	0	0	0	0	0	0	1.01123481883728e-05	0	0.000206017939067425	0	0
091002MeKO_06_07_ID208	091002MeKO_06_07_cmb_ID203	U			2931	676.86  Win113_C01	204		FALSE	0	0		0.536504503341189	0.939317843102932	0.144317230207432	1.53447541672503	0.544000905363572	0.256814733933075	0.570456490799783	0.934160212135868	1.16639389903857	0.527939560490469	0.507895175749489	0.139692307692308	1.0105380052843	0.25946472669964	0.775044405493971	0.234514047503151	0.70441371315005	0.59986136420177	0.679736267060663	0.478886582792113	0.787603771994476	0.524375215163474	0.381046732666895	0.798784854316788	0.145754021266573	0.766415845556411	0.80583527834745	1.04552462668181	0.603594005075445	0.858405385500679	0.424915532883985	0.752807663697226	0.464362149997704	0.488444830582103	1.13273569819425	0.60606964603293	0.708395295390023	1.01915865232854	1.36060542767764	0.734815989183882	0.633362668287234	0.846321750106348	0.680956146446534	0.249614597453685	0.685969795223475	0.641656343228377	0.00778749733304886	0.471839493858021	0.327776498787969	0.854711088165618	0.742453086196405	0.54418340741141	0.509055750909886	0.689167709341287	0.654344039573608	0.235458141650174	0.0245491657994946	0.65704293586871	0.835484702080533	0.451858476837254	0.857607154316707	0.446173535725394	0.450711807222306	0.574662924857451	0.444765756579324	0.519796900431675	0.0405277349131667	0.756040688196143	0.55356121850777	0.81427063905598	1.01569565605584	0.598862890051711	1.01970863342285	0.406986906229368	0.00261181924612224	0.80095712557095	0.620898137439368	1.49206765868784	0.594342420976273	0.407250293279705	0.66272197435039	0.907363363050886	0.939469193670634	1.04917222912752	1.3679045678163	0.59332226419853	0.407447626705355	1.24563499718514	0.748560327946365	0.486916411774541	0.115963245600374	0.254453019486784	0.373156315639277	0.511210167786769	0.16120149752873	0.439488772504251	0.700229550507142	0.29598433338181	0.783674920033171	0.353266927378523	0.693672341706677	0.189449395098972	0.748018163787254	1.00609741408615	0.413506054842542	0.723428007576169	0.701139725131613	1.17493932220657	0.712529288195847	0.216639343023783	0.351644092519275	0.522907207227971	0.438453462461433	0.34170796961499	0.78141424577112	0.47572867895654	0.648160428827187	0.298805760527406	0.503836393225099	0.12872236562691
091002MeKO_06_07_ID209	091002MeKO_06_07_cmb_ID204	U			2954.5	681.81  Win114_C01	205		FALSE	0	0		0.0296800852245214	0.038034116024585	0.0233767600638817	0.026289396273988	0.00936249672866678	0.0252297345611611	0.0423848136911786	0.0339908179286257	0.0510375403064454	0.0156695024710598	0.0495705291247967	0.0401192605843769	0.0353149049603207	0.0169981636917535	0.0326021326361329	0.0200758852235993	0.00654852600198741	0.0347801495650621	0.0319483122334377	0.0354377761971946	0.0401860493264141	0.013840312529624	0.0152028851922427	0.00115621596622357	0.0251160240619619	0.0303514620813864	0.0543243032758836	0.023832928201494	0.0160603764373223	0.0268914679273075	0.048254672948717	0.00310430538672279	0.03121813811791	0.0322493897645939	0.0280491648282383	0.0294785152888532	0.00791243772972725	0.104758096761295	0.0387209782541619	0.0410352570035168	0.0181406010051214	0.0246564897917437	0.0291993152125583	0.0344558736234041	0.0441307279561562	0.0335539347205385	0.00384040964369533	0.0303343414312341	0.00762970085180721	0.0380358169389003	0.0232513198361923	0.00888486600649365	0.0103294885137812	0.0351706794092699	0.0246359646067024	0.0368485259395956	0.0129538359500966	0.0245463170431377	0.0430586651594103	0.0225230414746544	0.0361649053440013	0.0210966699129619	0.0261716017719748	0.0391685331096576	0.0157835038553637	0.00670216781072347	0.0064371749214849	0.0515617658024138	0.0238258943757283	0.016871604232199	0.0251098984784904	0.0383501947739413	0.0363674163818359	0.0358275484385554	0.0253212467146558	0.0649079393457098	0.0449306071015518	0.0317996770345301	0.021527229154858	0.0197838109602815	0.0299541532007352	1.85812129072537e-06	0.026756263523155	0.045046345694441	0.0552058048520879	1.31358403522507e-05	0.00883594507905156	0.0320953194571846	0.0215917353233742	3.93402637764686e-05	0.0221364992272951	0.0137719467489871	0.0394819044484951	0.0243062222831802	0.0157657462018884	0.0302221660029823	0.0487221956445706	0.000163359955693593	0.0451325241515977	0.0161646074208418	0.0146754225720359	0.00755976527587752	0.0317699253614489	0.0325668293179087	0.0401862536693997	0.0284419933854857	0.0400947304005497	0.0446543613100411	0.00359133877353155	0.000154875948143	0.0333215253177745	0.0424003733837325	0.0351281282139184	0.0388263294376754	0.00103928369370034	0.032403334378276	0.0227401294532665	0.0133845202994127	0.0127929359192915	0.0179965640816161
091002MeKO_06_07_ID210	091002MeKO_06_07_cmb_ID205	I		Galactinol (9TMS)	2968.4	684.73  Win115_C01	206	Galactinol (9TMS)	TRUE	16908-86-4|3687-64-7	galactinol		3.62968976982923	4.09943772524936	2.66446558580326	3.15068496988374	2.9667821162402	3.01973881282069	2.8526977679408	2.83202574982548	4.18125461817119	3.39130209192305	2.98372180294375	3.41714251639833	3.06490554851035	2.27683226273983	2.89251232508925	2.00597533730233	3.32709506459092	2.90353329917052	3.02640570683075	2.66022060795448	3.41505771895053	2.40108467337561	2.91822990053994	0.000738486326813767	2.73742654383432	3.03615574312023	2.79545610089372	2.77473399729235	3.13018415016808	3.32731240723682	3.29291897282107	2.44714516392402	2.80826380490195	2.69762525340284	2.82986774988036	2.62323676209053	2.97456643565341	3.88411372293188	3.04164510754245	2.51988990737089	2.77322483603106	3.21059017971087	2.68091354691673	2.49149456449512	2.89183858904096	2.82712491691564	0.0153616385747813	2.65302290276558	2.29323294015682	3.13494879371391	2.59259000378271	2.41367089519641	2.87919301897366	2.80029402180537	2.51167839476068	2.53659904936294	2.65216297499114	3.06314469407941	2.90167549117316	2.41757518796992	3.21779470671649	2.44737177558752	2.77780711258623	2.66180053004007	2.60467226544151	3.08246349633194	2.53915120980606	2.80433751524925	3.19907987078626	3.23642515329195	3.40727562065724	2.45504551047843	3.9643383026123	3.33664462109734	3.21986769290084	3.4464936282472	4.14276035283354	3.73416754361088	3.63465090940061	2.01920982068041	3.46393066269464	3.34598590057565	3.19381036461178	3.23923130889084	3.74866755799011	3.33007739637136	3.33791372062332	3.36189662571011	2.84435260479162	2.57093541312195	2.14714218969008	1.91226123866487	1.53765782349478	2.48515521419101	2.36894017702805	2.08629761438521	3.02041029640559	2.54352845551131	2.51938482084199	1.96081529131716	2.84866182692373	2.25980193654589	2.77234511195783	2.50325614760132	1.74642649746139	2.64535625138499	1.91461892442997	2.25437229696661	2.48224731356548	1.99747665528391	2.11170243800792	2.55560709429092	2.64248157353445	2.58575090349226	6.96955534236916e-05	2.06647857699036	2.96173183469814	2.82005772932787	2.4283431957944	1.4699588906561
091002MeKO_06_07_ID211	091002MeKO_06_07_cmb_ID206	M1		M000000_A301003-101_MST_3008.8_EITTMS_	2975.5	686.19  Win115_C02	207		TRUE	0	0		2.77638570552345	3.57716513405762	2.64822289032577	1.97276649390671	1.73205010621518	2.91860246016485	2.22924823111714	2.06160374144392	0.0142954232203236	0.0194682820436322	0.0251323854396864	0.00617292784734645	0.0132013278968927	0.0119817354168279	0.00885471929279488	0.0169306424033649	2.87010268300762	2.72738928804564	2.92924804779822	2.59788311976027	2.24441019899584	2.25729809558497	2.77982939852752	3.01659169911531	2.36433872076232	1.95108007160503	2.6431904052788	2.16423968564817	2.45420402475678	2.79841759251543	2.14951230806548	2.18593718816336	2.0379143001485	1.96837946299284	1.62200978160638	2.22284435775343	3.31189339890471	3.89655506218565	2.68375494277536	2.21483956896482	2.49287765811246	1.98483464321662	2.30464521247847	2.32471050509883	2.18130326246019	2.06352392498228	0.036163857478131	2.06480969999483	1.83844372520076	2.98406142557422	1.87606285874052	2.51133462125613	2.25581495599909	1.9247831526998	1.59517592141016	2.79368167743753	2.92572813868655	1.97048032862997	2.51281733770864	2.63387096774194	1.89234575057187	1.8476042851097	2.59640941944509	1.79739352351718	2.13418269726515	2.41303104286085	1.16346028872762	1.81155347109316	1.99268046136736	1.50082118427679	1.5725487518579	1.83278840887591	3.80500411987305	3.55159464647583	1.77093099249131	4.09809774018074	2.15448119314357	2.54300854756944	3.37163692110696	2.95940799396682	2.34633806377556	2.4721727755501	2.67709352201178	2.41776318015606	1.70505847687535	1.39321612660848	2.91126473749989	2.11193697861099	1.38546187712717	0.000230140543092341	1.7362021252381	1.62997105923211	1.67334425125269	1.651510995291	1.91992260451865	1.53622208329583	3.33279999356776	3.40285561171331	2.52459316539402	1.34424119625179	2.21270421202511	1.50504503511517	2.65562085703847	1.8063254648676	2.51857741834087	2.81022155696134	1.90769308940844	1.77820144028606	2.3822957905793	1.45387718715058	2.40166076265889	2.13485318182866	1.85633141926637	3.58565742265863	2.18657499651522	2.11839537258947	2.36381664671547	2.08800731917495	1.79358746649292	1.25748239309108
091002MeKO_06_07_ID212	091002MeKO_06_07_cmb_ID207	U			2997.6	690.84  Win116_C01	208		FALSE	0	0		0.0584691868160248	0.0242316369115297	0.0517414164710405	0.0595937806415464	0.0787194763980676	0.0338345138130623	0.0365830805151919	0.0458293526091711	0.0653096741820676	0.0585012054176156	0.0363695117374807	0.187575432319618	0.0509136937602492	0.0619455017483624	0.0773300427347922	0.0201226894322337	0.00585293143424975	0.0663708252444732	0.0188183878365202	0.0482404999825099	0.0444590455894336	0.02698711264338	0.0358419396435804	0.000988378164674991	0.0483768214426366	0.0336809651416074	0.026316099996932	0.0534062824645224	0.0290642974475292	0.048722204830104	0.106961462414277	7.43872126567121e-05	0.034310558625863	0.0309565181415746	0.0434826253924899	0.0599827892834605	0.0407839996326915	0.101222668827206	0.0414576024988014	0.0460650737572329	0.0333989797487953	0.0432668279903578	0.0264889201285441	0.0561115098034004	0.0388396315744168	0.0579967450806332	0.195114145508854	0.0191889647059759	0.0216513413593706	0.02366803241173	0.0271820469384734	0.0517758473946583	0.00768758634421912	0.0292703433488138	0.117742632202327	0.0450323125881822	0.271980239911263	0.088230989725267	0.0423636229276058	0.0195670628183362	0.0380839017523522	0.0208213296893244	0.0399894394689562	0.0424589754343384	0.0153710429532201	0.0483658858773854	0.0986159128665515	0.0398829916545518	0.0240936823744834	0.112015102704973	0.053567958488049	0.0460415723224214	0.0306816101074219	0.045490453492499	0.0686619304423872	0.0485038099702397	0.0266567122956621	0.0306723447339988	0.0241292925970414	0.0324325456678398	0.0441079005445589	0.000890040098257454	0.0629824405404604	0.0352019742882344	0.033432417347058	0.00509670605667327	0.0528845733663115	0.0146116869874689	0.0290365460360509	0.000513390442282916	0.193636265618823	0.0251283040710014	0.0319439124029792	0.0452704247245462	0.0369344092839832	0.0673747047476337	0.0598298672948819	0.0660791020780582	0.0151834659831343	0.124022330537293	0.0393766737067043	0.056133952810771	0.0202808079753641	0.0358939082068838	0.0305192833282721	0.064102671310485	0.0315429258173479	0.0546100140832409	0.0083218873717379	0.000360747635308694	0.0600104188372578	0.0429189619010303	0.0410910181693521	0.0693908227996014	0.0006354594576866	0.0434864679927326	0.0454675466381347	0.0365892290277061	0.0143518890406191	0.05553962170133
091002MeKO_06_07_ID213	091002MeKO_06_07_cmb_ID208	U			3012.7	694.26  Win117_C01	209		FALSE	0	0		1.93692094134358e-05	6.54378528531722e-05	5.94886719840387e-05	0.000224121025353691	0.00047625896227416	0.000959039124931152	0.000754655821232672	9.29166537615759e-05	3.59926236293691e-05	0.000774580420163551	0.000123003794354334	8.10971973762671e-05	0.000811701679634287	2.46248232289475e-05	0.000108449061182857	9.36084172688808e-05	7.45279894004637e-05	0.000110568428035901	3.24128970917528e-05	0.000183645628068048	0.000358784714042099	2.24518408014808e-05	0.000337892972975458	5.59459338495278e-06	0.00167761913219407	0.000532022754874877	8.25991839200629e-05	7.8740357481223e-05	0.000714529097353954	0.00070494384097548	0.000999639835647451	1.81432225991981e-06	0.000453146767502028	0.00070125356832568	0.00178590188044963	0.000810051058459067	0.000145392956348953	8.41768555735601e-06	0.000410612310774182	8.45009214624293e-05	0.00081952951440985	0.00018596390905435	0.000646980358954288	0.000786309792768608	5.16484462425755e-05	1.76657767531627e-05	0.0132280776616172	3.97410473355615e-05	0.00122151050201102	1.4646059660724e-05	8.01769649523872e-05	0.000108077437483957	0.000675358052669717	8.45748001920345e-05	0.000830488399637706	0.000945384922065427	0.000706697618040229	0.000698944266133753	3.59504602657538e-05	7.57943245209799e-05	0.000629314895510956	0.000211604060758409	0.000613745148327459	5.57702088928944e-05	4.58289891270723e-06	0.000804967801287949	2.36313323108844e-05	0.000381644867317743	0.000147162774090667	2.53061410412465e-06	0.000249470859177639	5.92738713662153e-05	3.814697265625e-06	0.00022516247953502	0.000162210196203811	8.93898597015251e-05	1.51041756572474e-05	0.000264841060207982	0.000173275105066388	5.23713759007877e-05	0.000809664040667682	3.71624258145075e-06	2.96397918439761e-05	5.18837173104383e-05	0.000194706577188177	5.25433614090028e-06	0.000432620456392732	0.000446834560980123	5.57580191183096e-05	2.7538184643528e-05	2.39598433026248e-05	0.00011383368705383	1.79965703678756e-05	0.000425181730901111	6.08045308061812e-05	0.000342991420349365	2.2110819426968e-05	3.3867307887696e-05	0.000178781057823825	0.000354228066198141	2.26367770662284e-05	0.000575069307832204	0.000273500704629678	6.69163091105217e-05	1.06552442448362e-05	0.000482918079533054	0.000251848546237405	0.00160808637721112	0	0.000205871687165695	0	0.000452324428976421	2.35687350017141e-05	3.73923334498728e-05	7.37952918603793e-05	0.000391010796617082	2.54245367967202e-05	8.86098662655593e-06	0.000104128548180279	0.00099659015519574
